favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2931,Twitter for iPhone,- Obrigado Campo Grande/MS. Via Leo Uchiha https://t.co/u7VP3CG1yw,,False,Fri Jul 14 01:28:28 +0000 2017,746,885672310979604481
5362,Twitter for iPhone,As mulheres gaúchas estão com Bolsonaro. Obrigado Rio Grande do Sul. https://t.co/eOgYtKr8Xw,,False,Sat Nov 18 13:47:44 +0000 2017,1126,931881612228333568
1903,Twitter for iPhone,"No Ceará; a maior reserva de urânio do Brasil. Nosso Nordeste é rico, apenas falta-nos políticos com amor à Pátria. https://t.co/X94EA1Poo2",,False,Sun Sep 24 10:02:55 +0000 2017,404,911893703005962240
702,Twitter for iPhone,2 dias em BH. Um retrato de minhas viagens pelo Brasil. Nas lentes de Fernanda Salles tudo que a mídia não mostra. https://t.co/2zf3kMpGKA,,False,Sun Sep 24 14:47:45 +0000 2017,138,911965384986816513
1952,Twitter for iPhone,Obrigado São Paulo. Parabéns aos novos 992 Sargentos da PMESP. Contem conosco! 🇧🇷 Com @BolsonaroSP https://t.co/8Vsq09x4OU,,False,Sat Apr 01 14:44:58 +0000 2017,364,848184418804125699
950,Twitter for iPhone,"No velório de Ricardo Zarattini, o Che Guevara Tupiniquim, petistas atacam Jair Bolsonaro. Assista e comente. https://t.co/dSoXNjYYDK",,False,Tue Oct 17 18:55:40 +0000 2017,159,920362695068708865
1970,Twitter for iPhone,"Ou mudamos o rumo da educação do Brasil, que continua a mesma após era PT, ou o futuro educacional de nossos jovens será sombrio! https://t.co/nnPemFzbVk",,False,Fri Oct 20 00:18:02 +0000 2017,498,921168596423847936
429,Twitter for iPhone,Entrevista concedida ao Jornalista Stephen Gibbs - Rede @cgtnamerica . Assista em português: https://t.co/wIB3YV4RtO,,False,Wed Jun 07 11:13:53 +0000 2017,102,872411285870309376
1467,Twitter for iPhone,Pesquisa realizada apenas no estado da Bahia. https://t.co/484Pgr2xPT,,False,Mon Jun 12 14:31:13 +0000 2017,274,874272885145251840
3780,Twitter for iPhone,"- Jerusalém, capital de Israel.

- Qual a sua posição?

- A minha dei em Anápolis/GO. https://t.co/wsHGI0BVTg",,False,Sun Dec 10 19:39:44 +0000 2017,760,939942729383018496
3141,Twitter for iPhone,Obrigado PARÁ! https://t.co/GRhCEbglwa,,False,Thu Oct 05 18:49:15 +0000 2017,652,916012423592607745
3333,Twitter for iPhone,SOMOS TODOS IGUAIS! https://t.co/2LOLu0b3lC,,False,Tue May 23 02:19:47 +0000 2017,1273,866841057836883968
1370,Twitter for iPhone,"Na possibilidade de candidatura e eleição, eleger o maior número de PARLAMENTARES afinados c/ o q o Brasil quer e ñ c/ o q o sistema quer! https://t.co/C4XpIzSFDt",,False,Mon Aug 14 14:31:50 +0000 2017,311,897103476261572610
1192,Twitter for iPhone,Marcas de 2016 ..... Acredito em 2017 ..... Você decidirá 2018. https://t.co/9CESR072YD,,False,Mon Jan 02 18:19:23 +0000 2017,263,815985857593217024
4418,Twitter for iPhone,"Por que será que a imprensa não critica a nota do PT parabenizando a ""democracia""/ditadura venezuelana e de suas ameaças aos EUA? https://t.co/CsS1R4QNFH",,False,Tue Oct 17 00:42:56 +0000 2017,1487,920087701084360704
515,Twitter for iPhone,O Policial Federal @BolsonaroSP fala sobre Segurança Pública no Rio Grande do Sul. https://t.co/eQUNvpcTZM,,False,Tue Jul 04 20:03:35 +0000 2017,106,882329060633980934
3243,Twitter for iPhone,"A alegria da menina de 6 anos, mesma idade de minha filha: https://t.co/kT3w9doY7X",,False,Fri Jun 02 21:36:00 +0000 2017,691,870755906182684673
10691,Twitter for iPhone,Há anos a disputa presidencial resume-se em Esquerda X Esquerda. Tiraram o lado direito do jogo pq sabiam a força q tem. Ela está de volta!,,False,Thu Nov 02 14:57:46 +0000 2017,2394,926101029296529408
819,Twitter for iPhone,Por @BolsonaroSP  - 12/NOV (DOM): NOVA ESTRÉIA DO @brasilparalelo . O terceiro episódio da história do Brasil sob uma ótica isenta dos fatos. Inscreva-se em seu canal no youtube e assista outros vídeos: https://t.co/0uUVIQkc6m,,False,Sat Nov 11 10:20:25 +0000 2017,197,929292723487739904
1763,Twitter for iPhone,Em 2012 a Venezuela desarmou o seu povo. Hoje as MILÍCIAS ARMADAS garantem a implantação da ditadura. https://t.co/TY3J4704GZ,,False,Tue Aug 08 13:34:07 +0000 2017,620,894914621404053505
1561,Twitter for iPhone,Lamentável esta e outras declarações desta senhora! https://t.co/eXt8mynwTj,,False,Tue Aug 22 22:37:37 +0000 2017,431,900124829109694464
2767,Twitter for iPhone,Nosso vídeo sobre a condenação do Lula tem chegado longe em todas as redes sociais! Grato pela consideração! https://t.co/onUKGBfxnE,,False,Thu Jul 13 21:26:43 +0000 2017,664,885611472344186881
2525,Twitter for iPhone,SBT acompanha Jair Bolsonaro nos Estados Unidos. https://t.co/ZMayNijsCK,,False,Wed Oct 11 01:00:27 +0000 2017,371,917917781462482946
2421,Twitter for iPhone,"Deputado Estadual (RJ) @FlavioBolsonaro protocola representação no MPF para apurar possíveis crimes na ""exposição Santander"": https://t.co/3s5h5Clury",,False,Wed Sep 13 22:16:51 +0000 2017,629,908092137115447301
3415,Twitter for iPhone,"Amado Batista na Rádio Cultura AM de Campo Grande / MS: ""Precisamos de um presidente com pulso firme, como Jair Bolsonaro."" https://t.co/zaHhS48AWf",,False,Tue Jan 31 12:14:16 +0000 2017,904,826403222025822210
1594,Twitter for iPhone,"BOLSONARO Ñ FALA DE ECONOMIA, EDUCAÇÃO, REDUÇÃO DO ESTADO... MIMIMI! Contra os desinformantes, os fatos e a verdade: https://t.co/JVYNpX5PXG",,False,Wed Aug 02 10:55:24 +0000 2017,401,892700355389161473
916,Twitter for iPhone,Falou Moleque! Grande abraço! https://t.co/FzIrza8kBn,,False,Sun Aug 13 19:56:01 +0000 2017,92,896822669160656900
1062,Twitter for iPhone,Padrão Esquerda!!! https://t.co/KCYv31UW2a,,False,Fri May 12 06:58:16 +0000 2017,295,862924873689071618
3525,Twitter for iPhone,"Dia 28/07: aniversário de um símbolo, q ajudou a impedir que nosso país se transformasse numa nação socialista a exemplo de Cuba! #ustravive https://t.co/cLVIVoDsae",,False,Fri Jul 28 21:04:30 +0000 2017,816,891041698498977795
1340,Twitter for iPhone,"Um grande abraço, Rayssa! https://t.co/O1tBgmNRcD",,False,Mon Jun 05 21:41:35 +0000 2017,118,871844475865268231
1276,Twitter for iPhone,"Boechat, Jornal da Band, fala do Grafeno. Nos próximos 10 anos a economia mundial movimentará R$ 4 trilhões c/eles. https://t.co/zvIxwcKufy",,False,Fri Sep 01 00:10:48 +0000 2017,314,903409771931467783
6386,Twitter for iPhone,"Sábado falei para 70mil pessoas em Barretos. Pessoas do campo, responsáveis pela comida em nossa mesa. Ser ovacionado pelo povo ñ tem preço. https://t.co/nIix7iKl6S",,False,Mon Aug 28 01:25:30 +0000 2017,1597,901979017414397952
3255,Twitter for iPhone,"Reunião de famílias em Irajá, no Rio de Janeiro. Muito bacana!  Boa noite a todos! https://t.co/YilqvhVZ2V",,False,Sun Nov 12 00:05:48 +0000 2017,326,929500439762145281
2388,Twitter for iPhone,Essa é a rotina da educação brasileira. Se não mudarmos o comando do MEC e os chefes dos Executivos vamos mais ainda para o fundo do poço! https://t.co/YXn4wJ0cc1,,False,Thu Oct 26 23:11:35 +0000 2017,659,923688587555692544
4698,Twitter for iPhone,O Sistema  GLOBO resolveu destruir Jair Bolsonaro... https://t.co/vH9HKWZzEZ,,False,Fri Dec 01 22:02:21 +0000 2017,1375,936717128941621249
786,Twitter for iPhone,ARMAMENTO DO CIDADÃO DE BEM: @BolsonaroSP entrevista Coronel herói de guerra americano sobre o assunto. https://t.co/ixH1ap0wjI,,False,Wed Feb 15 13:19:21 +0000 2017,233,831855419681280004
870,Twitter for iPhone,"Uma entrevista sem igual, pelo tema e seriedade do jornalista. Peço assistir e compartilhar. https://t.co/xMU22DMwA9",,False,Thu Dec 14 11:45:53 +0000 2017,274,941273031552438272
3565,Twitter for iPhone,"Gilmar Mendes quer o semi-presidencialismo. O que leva um Ministro do Supremo propor algo que, a princípio, deveria ser de iniciativa do Legislativo ou Executivo? https://t.co/0lI86BUUdO",,False,Wed Dec 20 18:44:38 +0000 2017,1030,943552742957690881
2070,Twitter for iPhone,Um vídeo fantástico p/ se entender a imprensa brasileira. Marco Antônio Villa desmentido por Marco Antônio Villa: https://t.co/Hhlo9ZOP0v,,False,Tue May 23 21:31:41 +0000 2017,867,867130940174237698
735,Twitter for iPhone,O BRASIL NO COMANDO. https://t.co/rLlAVcmeyC,,False,Fri Feb 17 19:32:14 +0000 2017,147,832674031832748032
932,Twitter for iPhone,Padre Julio Lancelotti a serviço da esquerda (assista e tire suas conclusões): https://t.co/RqtOq2IraO,,False,Tue Mar 07 13:54:19 +0000 2017,318,839111974885732354
1970,Twitter for iPhone,"- Deputado @FlavioBolsonaro consegue liminar na Justiça para suspender aumento do IPTU no Rio de Janeiro.

. Com @CarlosBolsonaro https://t.co/4FHVoSGjeF",,False,Tue Dec 12 19:37:24 +0000 2017,403,940666916473012226
2569,Twitter for iPhone,Parabéns @tvestadao : https://t.co/pZpgNuVcj4,,False,Sun Oct 08 12:23:24 +0000 2017,567,917002488007528448
1420,Twitter for iPhone,Os comedores de capim começaram cedo! https://t.co/QNKnwKucGL,,False,Thu Jul 27 11:08:35 +0000 2017,208,890529345672032257
1293,Twitter for iPhone,EXISTE A IMPRENSA CANALHA E A IMPRENSA QUE APURA OS FATOS. Leia sobre o assunto: https://t.co/rUgH2t6noQ https://t.co/RmrXLtetkc,,False,Sat Jul 15 12:36:12 +0000 2017,336,886202739373559809
1031,Twitter for iPhone,O que é mais eficaz para defender uma mulher da violência: As próprias mulheres respondem. https://t.co/sAfkqUGzC9,,False,Sat Jun 10 10:40:03 +0000 2017,268,873489933180309504
3213,Twitter for iPhone,JBS: os vagabundos tentam mas não conseguirão me alinhar com os que vocês defendem! https://t.co/JlFjfYzmC0,,False,Mon May 22 00:42:04 +0000 2017,1297,866454078393651200
3446,Twitter for iPhone,Conversando com a comunidade brasileira em Boston! Meu muito obrigado a todos vocês! 🇧🇷🔛🇺🇸! https://t.co/aSGAqM2zU2,,False,Wed Oct 11 02:10:44 +0000 2017,572,917935469161254916
2081,Twitter for iPhone,- Polícia Federal: A LEI É PARA TODOS. https://t.co/Jaf8nPWpeR,,False,Sat Sep 30 00:44:10 +0000 2017,402,913927415247917056
437,Twitter for iPhone,VIAGEM AOS ESTADOS UNIDOS - parte 5 - BOSTON. https://t.co/EqWbZv37Q0 (com @BolsonaroSP @FlavioBolsonaro e @CarlosBolsonaro ),,False,Thu Nov 02 10:40:29 +0000 2017,60,926036283390091264
10454,Twitter for iPhone,"Pistola .50AE, para evitar condenações por excesso. https://t.co/7FhqNsvIPB",,False,Sun Oct 08 17:11:55 +0000 2017,2596,917075095927050240
1644,Twitter for iPhone,"Minha continência ao Estado de Israel. João 8:32 - ""E conhecereis a verdade, e a verdade vos libertará."" https://t.co/WTeBhb7kXI",,False,Sun Jul 30 08:31:42 +0000 2017,373,891577026175528963
2906,Twitter for iPhone,"Um grande abraço ao @lobaoeletrico . Infelizmente realmente não somos amigos e nada nos liga, mas deixo aqui  um abraço... e diga não à pedofilia!",,False,Sun Nov 12 13:40:11 +0000 2017,355,929705382934609920
2456,Twitter for iPhone,PSOL usa religiosos para promover o ódio. Respeitamos todas as religiões e condenamos o extremismo. https://t.co/PNTHiS2wky,,False,Sun Jul 02 12:12:45 +0000 2017,815,881485794149634054
873,Twitter for iPhone,A democracia chinesa! 😍✌️! (Ironia) https://t.co/3prJLhbecv,,False,Sun Oct 29 14:16:56 +0000 2017,121,924641203169185792
634,Twitter for iPhone,"🤔: ""Namoro"" entre Bolsonaro e PR passa por mau momento; partidários o querem como deputado federal. https://t.co/08UwRArX8L",,False,Mon Jan 23 16:37:18 +0000 2017,101,823570312037965824
2472,Twitter for iPhone,"O pessoal da ""ideologia de gênero"" acha q esse cara pode usar o mesmo banheiro q suas filhas... via @Biakicis https://t.co/VOgtnftThM",,False,Wed Jul 05 20:02:20 +0000 2017,1063,882691134220357633
2101,Twitter for iPhone,"O @marcofeliciano no Superpop: ""Foi @jairbolsonaro quem levantou a questão em 2010"". Um abraço, Marco. https://t.co/HtPbHtUMT9",,False,Tue Sep 26 20:48:15 +0000 2017,308,912780880845918213
1231,Twitter for iPhone,ENTENDEDORES DE ECONOMIA NO BRASIL: Parte do governo defende cobrança de até 35% sobre pessoa física em 2018. https://t.co/UlBoYPvBbD,,False,Tue Aug 08 17:33:47 +0000 2017,416,894974935520686080
1390,Twitter for iPhone,"Até breve, Anápolis: https://t.co/1EKVq0ntnF",,False,Wed Dec 06 19:00:52 +0000 2017,220,938483396724043776
6252,Twitter for iPhone,"Voluntário do grupo polonês ""Ira do Eufrates"" queimando a bandeira do Estado Islâmico depois de libertar a cidade de Raqqa, na Síria. 👍🏻👏 https://t.co/NJ4bWSnpJG",,False,Thu Oct 19 16:25:49 +0000 2017,1405,921049757971296256
2545,Twitter for iPhone,"Os membros do FORO DE SÃO PAULO que destroem / destruíram seus países em prol de um plano de poder duradouro e corrupto têm que cair, um a um. https://t.co/WJ81uRzPHo",,False,Fri Dec 08 10:22:50 +0000 2017,698,939077802992816128
5391,Twitter for iPhone,Agradeço a consideração do fantástico e cativante cantor e deputado federal @SergioReis . Um grande abraço! Via @BolsonaroSP https://t.co/BU3EqRAboy,,False,Thu Sep 14 12:52:28 +0000 2017,1621,908312493914775577
18108,Twitter for iPhone,"Se a energia gasta por parte dos jornalistas p/escrever porcarias ao meu respeito fosse convertida em eletricidade, teríamos luz o ano todo!",,False,Mon Oct 09 14:22:24 +0000 2017,4034,917394821018456066
3417,Twitter for iPhone,"Se não pode prender menor porque não acabará com violência, liberem todos os crimes, já que continuam ocorrendo. Cadeia também é pra punir!",,False,Thu Sep 28 16:06:29 +0000 2017,828,913434748504158208
5260,Twitter for iPhone,"Que o espírito natalino esteja presente em nossos corações e lares! ""E, respondendo o anjo, disse-lhe: Descerá sobre ti o Espírito Santo, e a virtude so Altíssimo te cobrirá com a sua sombra; por isso também o Santo, que de ti há de nascer, será chamado Filho de Deus."" Lucas 1:35 https://t.co/eodTph7YWQ",,False,Sun Dec 24 09:45:14 +0000 2017,917,944866547885109249
1466,Twitter for iPhone,Segue o padrão desonesto e vitimista da esquerda! Veja como eles jogam apostando q vc é um ignorante! Tire suas conclusões! 💙 https://t.co/NAV23g0k04,,False,Mon Sep 04 16:04:48 +0000 2017,258,904737017963184129
2363,Twitter for iPhone,"CHEGANDO EM BELÉM: Hoje, 05 de outubro - 14:30h - Aeroporto. Abraço a todos!",,False,Thu Oct 05 17:10:00 +0000 2017,205,915987446088728576
1631,Twitter for iPhone,"Os ""Direitos Humanos"" dão aos marginais o direito de matar policiais e impor o terror. Reverteremos isso quando... https://t.co/TVmO4vauwX",,False,Sun Jan 29 11:40:18 +0000 2017,479,825669896931516416
670,Twitter for iPhone,Mimimimi... kkkkkkk https://t.co/OwWx84fiLs,,False,Mon Jun 05 21:31:42 +0000 2017,131,871841985962946561
1386,Twitter for iPhone,"Discriminação... homofobia... Mais amor, menos ódio, por favor! Por @odiodobem https://t.co/mvPTS82wrA",,False,Sun Nov 05 13:13:03 +0000 2017,268,927161842333560832
9472,Twitter for iPhone,"Urna eletrônica invadida em teste público realizado sexta-feira, 01/12/2017. Resultado mais que previsível! O voto  impresso vem para garantir que o eleitor terá autonomia em 2018. É por isso que o sistema está tentando barrá-lo a todo custo, por questão de sobrevivência.",,False,Mon Dec 04 16:18:32 +0000 2017,3230,937717769675722752
2321,Twitter for iPhone,Desarmem o cidadão e impeçam os agentes de segurança pública treinados de agirem! A vagabundagem carioca mais uma vez agradece! https://t.co/mJfstBS7JV,,False,Wed Jun 07 11:20:23 +0000 2017,762,872412920281530368
1374,Twitter for iPhone,Transformação da cultura no Brasil! Respeito e consideração por @OdeCarvalho https://t.co/Ye9qra0MP3,,False,Thu Jun 01 23:33:14 +0000 2017,376,870423021500211201
619,Twitter for iPhone,🤔2 https://t.co/JaXII1k5WP,,False,Tue Apr 11 17:21:10 +0000 2017,175,851847605768384512
4470,Twitter for iPhone,O sertanejo @eduardocosta e o deputado @jairbolsonaro . https://t.co/ZxnMxa0gXh,,False,Tue Jun 06 11:31:42 +0000 2017,1223,872053382336434178
622,Twitter for iPhone,REUNIÃO COM O PESSOAL DA SEGURANÇA  PÚBLICA E FORÇAS ARMADAS. https://t.co/4q6Yoii5yt,,False,Fri Jun 09 22:15:21 +0000 2017,86,873302521758068736
1697,Twitter for iPhone,O que você faria no lugar desse pai? A imprensa diz que surgirá um candidato de “centro-direita” que ganhará as eleições de 2018. Você acredita nisso? https://t.co/LywJljLbP0,,False,Thu Dec 21 11:26:51 +0000 2017,328,943804956926201856
2037,Twitter for iPhone,Obrigado @OdeCarvalho! https://t.co/KVBPxReHp1,,False,Sat Nov 18 21:37:48 +0000 2017,448,931999906570625026
5413,Twitter for iPhone,Venezuela está sendo destruída pelo socialismo de Maduro. Ñ podemos nos calar diante do que está acontecendo. Total apoio aos venezuelanos! https://t.co/JCj2xQQDTR,,False,Tue Aug 01 15:20:34 +0000 2017,1536,892404698589913089
707,Twitter for iPhone,A QUE PONTO CHEGAMOS? A verdade sobre Bolsonaro no whatsapp. https://t.co/kGtLBkXjBt,,False,Fri Feb 10 13:31:28 +0000 2017,175,830046528773439489
4471,Twitter for iPhone,CHEGANDO HÁ POUCO NO AEROPORTO DE VITÓRIA -ES. Obrigado Capixabas! Seguindo para compromissos! https://t.co/hZIwVEA9yw,,False,Tue Nov 14 14:36:00 +0000 2017,1032,930444207717744640
8220,Twitter for iPhone,"Não jogo no seu time! Um abraço e sem preconceitos, hein! https://t.co/vtXmqe63Q9",,False,Fri May 19 09:56:35 +0000 2017,3819,865506461408911361
7509,Twitter for iPhone,Digo que todas as ameaças e ofensas deste sujeito dirigidas a minha pessoa serão objetivo de Justiça! Obrigado pela ajuda de todos! https://t.co/PBiIi5FXuZ,,False,Wed Oct 25 19:54:25 +0000 2017,1798,923276582248239104
1461,Twitter for iPhone,"- Em Parnaíba/PI, a confiança na juventude. https://t.co/sFhe0MX6v3",,False,Mon Sep 04 16:26:38 +0000 2017,319,904742509200515073
2004,Twitter for iPhone,"Imbecil, fundo partidário (lei) nada tem a ver c/ dinheiro oriundo de empresas! Fontes diferentes! Boa noite e um abraço! https://t.co/2sXlntDAOe",,False,Mon May 22 00:54:44 +0000 2017,477,866457263095128065
1043,Twitter for iPhone,Eles excluiram mas temos o print! https://t.co/QZsh6DR6EJ,,False,Thu Apr 20 14:16:17 +0000 2017,235,855062569756880902
1541,Twitter for iPhone,Pesquisa para Presidente em Manaus/AM. https://t.co/u4WVEih6iB,,False,Mon Mar 13 18:03:12 +0000 2017,356,841348936526901248
4185,Twitter for iPhone,BUGANDO A ESQUERDA - ATIRADOR DA VIRGÍNIA FAZIA CAMPANHA RADICAL CONTRA TRUMP E REPUBLICANOS! https://t.co/gJwuQjK4MZ,,False,Wed Oct 04 14:29:07 +0000 2017,1533,915584572569636864
1485,Twitter for iPhone,Assaltantes de banco não foram felizes em Jaguaruana/CE. Parabéns à Polícia Militar do Ceará. https://t.co/LI7IwbYmZ7,,False,Mon Apr 03 09:27:08 +0000 2017,282,848829209199947776
5021,Twitter for iPhone,O Brasil abre a Amazônia para o mundo explorar seu ouro. Enquanto os nossos garimpeiros continuam sendo tratados como bandidos.,,False,Thu Aug 24 11:46:48 +0000 2017,1291,900685823166881792
